6.740000000000001e-05,0.042892883909772445
6.791093152740897e-05,0.043206591488975335
6.84257362154366e-05,0.04352259360931701
6.894444342491191e-05,0.04384090717012129
6.946708273923611e-05,0.04416154883503715
6.999368396606994e-05,0.04448453536188438
7.05242771390338e-05,0.04480988362512883
7.105889251942044e-05,0.045137610702765785
7.159756059792098e-05,0.04546773413158053
7.214031209636386e-05,0.04580027166273077
7.268717796946702e-05,0.04613524118222456
7.323818940660332e-05,0.046472660695134095
7.379337783357933e-05,0.04681254808501995
7.435277491442762e-05,0.04715492116327767
7.491641255321284e-05,0.04749979786097164
7.548432289585099e-05,0.04784719623531503
7.605653833194309e-05,0.04819713458626516
7.663309149662229e-05,0.048549631618212095
7.721401527241515e-05,0.04890470621460366
7.779934279111712e-05,0.04926237740083189
7.838910743568208e-05,0.04962266430748795
7.898334284212627e-05,0.04998558589839894
7.958208290144662e-05,0.050351161120691615
8.018536176155378e-05,0.050719409052033405
8.07932138292195e-05,0.05109034890784033
8.140567377203911e-05,0.0514640003099312
8.202277652040858e-05,0.05184038342148738
8.264455726951682e-05,0.05221951859223067
8.327105148135288e-05,0.05260142632901823
8.39022948867285e-05,0.05298612717851232
8.453832348731594e-05,0.05337364128049967
8.51791735577012e-05,0.053763988748786684
8.582488164745296e-05,0.05415718983418707
8.647548458320704e-05,0.05455326495528872
8.71310194707668e-05,0.054952235266895626
8.779152369721931e-05,0.05535412263351766
8.845703493306765e-05,0.055758949115575364
8.912759113437951e-05,0.056166736950447625
8.980323054495175e-05,0.05657750818923283
9.048399169849167e-05,0.0569912840218746
9.116991342081466e-05,0.05740808559877252
9.186103483205855e-05,0.05782793420686919
9.25573953489148e-05,0.05825085134094942
9.325903468687645e-05,0.058676859350923906
9.39659928625033e-05,0.05910598116494175
9.467831019570417e-05,0.05953823989136334
9.539602731203635e-05,0.05997365881444683
9.611918514502277e-05,0.06041226133517602
9.684782493848642e-05,0.06085407092602525
9.758198824890269e-05,0.06129911122486637
9.832171694776936e-05,0.06174740604655937
9.906705322399481e-05,0.062198979259387006
9.981803958630399e-05,0.06265385418882871
0.000100574718865663,0.06311205405997108
0.00010133713421772176,0.0635736022473577
0.00010210532912527526,0.06403852231581152
0.00010287934740074367,0.06450683904972386
0.00010365923318867093,0.06497857858201596
0.00010444503096824259,0.06545376732421236
0.00010523678555582238,0.06593243191152241
0.00010603454210750851,0.06641459872167484
0.00010683834612170878,0.06690029270307171
0.00010764824344173567,0.0673895386229072
0.00010846428025842077,0.0678823614067926
0.00010928650311274936,0.06837878618894566
0.00011011495889851466,0.06887883889297838
0.00011094969486499228,0.0693825460564671
0.00011179075861963514,0.06988993442009661
0.00011263819813078847,0.07040103092136765
0.0001134920617304258,0.07091586277379963
0.00011435239811690529,0.07143445755353234
0.00011521925635774723,0.07195684306425214
0.0001160926858924325,0.07248304731955747
