0.0001,3.784661104
0.000107881,4.072028154
0.000116384,4.381199141
0.000125556,4.713825115
0.000135452,5.071680264
0.000146127,5.4566721
0.000157644,5.870850656
0.000170068,6.316419867
0.000183472,6.795745164
0.000197932,7.311371384
0.000213532,7.86602581
0.000230361,8.462641716
0.000248516,9.104364203
0.000268103,9.794567943
0.000289233,10.53686677
0.000312028,11.33513888
0.00033662,12.19353153
0.00036315,13.11648529
0.000391771,14.10874558
0.000422648,15.17537783
0.000455958,16.32178721
0.000491894,17.55372416
0.000530661,18.87730597
0.000572484,20.29902237
0.000617604,21.82573331
0.000666279,23.46470042
0.000718791,25.22354127
0.000775441,27.11026224
0.000836556,29.13322206
0.000902487,31.30107979
0.000973615,33.62281959
0.001050349,36.10763964
0.00113313,38.76492774
0.001222436,41.6041118
0.00131878,44.63465049
0.001422717,47.86584989
0.001534846,51.3067781
0.001655812,54.96609038
0.001786312,58.85186362
0.001927097,62.97149003
0.002078977,67.33147511
0.002242828,71.93726704
0.002419593,76.79314096
0.002610288,81.9019571
0.002816013,87.2650078
0.003037952,92.88166514
0.003277383,98.74908544
0.003535684,104.8617525
0.003814343,111.210788
0.004114963,117.783496
0.004439276,124.5626692
0.00478915,131.5261007
0.005166598,138.6461688
0.005573794,145.8894237
0.006013082,153.2161654
0.006486993,160.5796379
0.006998253,167.9255132
0.007549808,175.1914202
0.008144832,182.306488
0.008786752,189.1910905
0.009479264,195.7559164
0.010226355,201.9021625
0.011032327,207.5215479
0.011901819,212.4965537
0.01283984,216.7025755
0.013851788,220.0106532
0.014943492,222.2884576
0.016121236,223.4028649
0.017391802,223.2302104
0.018762505,221.6642207
0.020241237,218.6208271
0.021836514,214.053792
0.023557519,207.9676764
0.025414162,200.4288575
0.027417133,191.5787494
0.029577964,181.6396935
0.031909098,170.9161999
0.034423955,159.7824415
0.037137016,148.6613394
0.040063903,137.9853453
0.043221466,128.1490406
0.046627888,119.4506529
0.05030278,112.0318229
0.054267302,105.8212158
0.05854428,100.4965944
0.063158341,95.49070602
0.068136051,90.08292516
0.07350607,83.61308607
0.079299317,75.79337054
0.085549149,66.97669454
0.092291549,58.15258036
0.099565339,50.54801762
0.1074124,44.99400934
0.115877913,41.41081311
0.12501062,38.70694619
0.134863105,35.37623005
0.145492095,30.77460996
0.15695879,25.90952487
0.169329211,22.3335615
0.182674585,20.28370088
0.19707175,18.4208918
0.212603601,15.79008612
0.229359567,13.2994022
0.247436124,11.77387642
0.266937351,10.41302623
0.287975533,8.7998073
0.310671801,7.612161538
0.335156833,6.628277696
0.361571609,5.624056081
0.390068218,4.860167278
0.420810734,4.141401669
0.453976166,3.54433454
0.489755472,3.016980877
0.528354658,2.570338662
0.569995969,2.181787632
0.614919164,1.85102786
0.663382899,1.567494244
0.715666215,1.325270362
0.772070145,1.119065122
0.832919449,0.943601985
0.898564479,0.794615416
0.969383203,0.668346679
1.045783377,0.561510433
1.12820489,0.471246041
1.217122306,0.395108792
1.313047585,0.330974411
1.416533041,0.277016894
1.528174515,0.23168006
1.648614808,0.193626369
1.778547384,0.161718064
1.91872036,0.134987317
2.069940813,0.112614979
2.233079431,0.093902922
2.409075523,0.078275161
2.598942426,0.065221126
2.803773344,0.05432133
3.024747638,0.045232967
3.263137619,0.037658235
3.520315872,0.031348764
3.797763161,0.026095814
4.097076953,0.021724412
4.419980617,0.018087999
4.768333346,0.015063975
5.144140861,0.012549903
5.549566962,0.010460177
5.986945983,0.008723368
6.458796236,0.00727995
6.967834507,0.006080314
7.516991704,0.005083145
8.109429725,0.0042541
8.748559671,0.003564603
9.438061481,0.002990918
10.18190512,0.002513334
10.98437344,0.00211548
11.85008685,0.001783787
12.78402988,0.001506988
13.79157993,0.001275748
14.8785382,0.00108233
16.05116311,0.000920318
17.31620633,0.0007844
18.68095162,0.000670173
20.15325682,0.000573992
21.74159908,0.000492834
23.45512365,0.000424197
25.30369653,0.00036601
27.29796133,0.000316552
29.44940047,0.0002744
31.77040138,0.000238373
34.27432775,0.000207493
36.97559652,0.000180945
39.88976087,0.000158055
43.03359978,0.000138262
46.42521463,0.000121099
50.08413344,0.000106176
54.03142327,9.32E-05
58.28981157,8.18E-05
62.883817,7.19E-05
67.8398906,6.31E-05
73.18656812,5.55E-05
78.9546343,4.87E-05
85.17730012,4.28E-05
91.89039402,3.75E-05
99.1325682,3.29E-05
106.9455212,2.88E-05
115.3742378,2.52E-05
124.4672484,2.20E-05
134.2769081,1.92E-05
144.8596982,1.67E-05
156.2765517,1.46E-05
168.5932037,1.26E-05
181.8805703,1.09E-05
196.2151564,9.43E-06
211.6794969,8.12E-06
228.3626313,6.98E-06
246.3606165,5.98E-06
265.7770801,5.11E-06
286.723817,4.35E-06
309.3214329,3.69E-06
333.7000387,3.12E-06
360,2.63E-06
