0.0001,25.64248185
0.000107881,27.58930953
0.000116384,29.68381199
0.000125556,31.93714505
0.000135452,34.36131629
0.000146127,36.96922424
0.000157644,39.77473059
0.000170068,42.79271434
0.000183472,46.03916614
0.000197932,49.53125077
0.000213532,53.28737484
0.000230361,57.32732823
0.000248516,61.67226799
0.000268103,66.34490966
0.000289233,71.3695704
0.000312028,76.77230088
0.00033662,82.58088188
0.00036315,88.82504414
0.000391771,95.53653852
0.000422648,102.7491278
0.000455958,110.4987744
0.000491894,118.8236892
0.000530661,127.7643425
0.000572484,137.3635322
0.000617604,147.6664763
0.000666279,158.7207126
0.000718791,170.576031
0.000775441,183.2845513
0.000836556,196.900466
0.000902487,211.4798812
0.000973615,227.0807547
0.001050349,243.7624506
0.00113313,261.5857053
0.001222436,280.6113388
0.00131878,300.9012306
0.001422717,322.5167204
0.001534846,345.5183298
0.001655812,369.9650398
0.001786312,395.9131055
0.001927097,423.4151446
0.002078977,452.5186583
0.002242828,483.2641112
0.002419593,515.6837285
0.002610288,549.7989474
0.002816013,585.6190133
0.003037952,623.1386621
0.003277383,662.336602
0.003535684,703.1724765
0.003814343,745.5837389
0.004114963,789.4819879
0.004439276,834.7503899
0.00478915,881.2400066
0.005166598,928.7668464
0.005573794,977.1073539
0.006013082,1025.994539
0.006486993,1075.115283
0.006998253,1124.106342
0.007549808,1172.549717
0.008144832,1219.971458
0.008786752,1265.838566
0.009479264,1309.555243
0.010226355,1350.459082
0.011032327,1387.825634
0.011901819,1420.876779
0.01283984,1448.787646
0.013851788,1470.689599
0.014943492,1485.693727
0.016121236,1492.928872
0.017391802,1491.573946
0.018762505,1480.907955
0.020241237,1460.382327
0.021836514,1429.693306
0.023557519,1388.870172
0.025414162,1338.365576
0.027417133,1279.123318
0.029577964,1212.638006
0.031909098,1140.940379
0.034423955,1066.536045
0.037137016,992.243017
0.040063903,920.9475536
0.043221466,855.274056
0.046627888,797.2020716
0.05030278,747.6621603
0.054267302,706.163682
0.05854428,670.5464009
0.063158341,637.0290767
0.068136051,600.8288079
0.07350607,557.5893748
0.079299317,505.446163
0.085549149,446.7844608
0.092291549,388.1724141
0.099565339,337.688038
0.1074124,300.7357154
0.115877913,276.704917
0.12501062,258.399953
0.134863105,236.0423533
0.145492095,205.5791438
0.15695879,173.6038932
0.169329211,150.0338938
0.182674585,136.2198216
0.19707175,123.6230881
0.212603601,106.3626658
0.229359567,90.15450441
0.247436124,79.95531986
0.266937351,70.82648066
0.287975533,60.34379571
0.310671801,52.47548646
0.335156833,45.87249604
0.361571609,39.29597054
0.390068218,34.15230267
0.420810734,29.37686553
0.453976166,25.35914603
0.489755472,21.81822289
0.528354658,18.79197939
0.569995969,16.15783998
0.614919164,13.89840778
0.663382899,11.95185792
0.715666215,10.27867391
0.772070145,8.842844107
0.832919449,7.611017605
0.898564479,6.555154179
0.969383203,5.650679676
1.045783377,4.876179708
1.12820489,4.213128007
1.217122306,3.645561188
1.313047585,3.159656651
1.416533041,2.743551887
1.528174515,2.387096382
1.648614808,2.081540354
1.778547384,1.819372766
1.91872036,1.594196146
2.069940813,1.400552166
2.233079431,1.233729279
2.409075523,1.089855069
2.598942426,0.965382497
2.803773344,0.857388668
3.024747638,0.763505641
3.263137619,0.681617985
3.520315872,0.609943127
3.797763161,0.546962996
4.097076953,0.491398291
4.419980617,0.442164348
4.768333346,0.398345317
5.144140861,0.359173595
5.549566962,0.324008594
5.986945983,0.292312235
6.458796236,0.26363939
6.967834507,0.237624528
7.516991704,0.213963192
8.109429725,0.192405136
8.748559671,0.172744554
9.438061481,0.154810078
10.18190512,0.138455972
10.98437344,0.123558054
11.85008685,0.110008699
12.78402988,0.097709242
13.79157993,0.086570394
14.8785382,0.076509133
16.05116311,0.067446333
17.31620633,0.059306326
18.68095162,0.052017053
20.15325682,0.045509469
21.74159908,0.039716915
23.45512365,0.034576383
25.30369653,0.030028178
27.29796133,0.026015695
29.44940047,0.022486033
31.77040138,0.019389989
34.27432775,0.016681866
36.97559652,0.014319454
39.88976087,0.01226422
43.03359978,0.010480953
46.42521463,0.008937588
50.08413344,0.00760525
54.03142327,0.006457961
58.28981157,0.005472411
62.883817,0.004627814
67.8398906,0.00390576
73.18656812,0.003289918
78.9546343,0.00276586
85.17730012,0.002320945
91.89039402,0.001944045
99.1325682,0.001625466
106.9455212,0.001356356
115.3742378,0.001129298
124.4672484,0.000938183
134.2769081,0.000777701
144.8596982,0.000643249
156.2765517,0.000530864
168.5932037,0.000437147
181.8805703,0.000359172
196.2151564,0.000294422
211.6794969,0.000240766
228.3626313,0.000196421
246.3606165,0.000159865
265.7770801,0.000129776
286.723817,0.00010506
309.3214329,8.48E-05
333.7000387,6.83E-05
360,5.49E-05
