0.0001,0.236481468
0.000107881,0.25443971
0.000116384,0.273761061
0.000125556,0.29454896
0.000135452,0.31691452
0.000146127,0.340977239
0.000157644,0.366865544
0.000170068,0.394717799
0.000183472,0.424682343
0.000197932,0.456918932
0.000213532,0.491599251
0.000230361,0.528907564
0.000248516,0.569041893
0.000268103,0.612215231
0.000289233,0.658655861
0.000312028,0.708608993
0.00033662,0.76233752
0.00036315,0.820123807
0.000391771,0.882270404
0.000422648,0.949100465
0.000455958,1.0209614
0.000491894,1.098223727
0.000530661,1.181283389
0.000572484,1.270562993
0.000617604,1.366513042
0.000666279,1.469612201
0.000718791,1.580369355
0.000775441,1.699323326
0.000836556,1.827043003
0.000902487,1.964128737
0.000973615,2.111208869
0.001050349,2.268939575
0.00113313,2.438005112
0.001222436,2.619108685
0.00131878,2.812971802
0.001422717,3.020326046
0.001534846,3.241904478
0.001655812,3.478431302
0.001786312,3.730607114
0.001927097,3.999092525
0.002078977,4.284489821
0.002242828,4.587320662
0.002419593,4.907995413
0.002610288,5.246792879
0.002816013,5.603823717
0.003037952,5.979003413
0.003277383,6.372024173
0.003535684,6.782324939
0.003814343,7.209077046
0.004114963,7.651164183
0.004439276,8.10718227
0.00478915,8.575435241
0.005166598,9.053930088
0.005573794,9.540378617
0.006013082,10.0321602
0.006486993,10.52626939
0.006998253,11.0192405
0.007549808,11.50703327
0.008144832,11.98494498
0.008786752,12.44755743
0.009479264,12.88878311
0.010226355,13.30194133
0.011032327,13.67989064
0.011901819,14.01505316
0.01283984,14.29932171
0.013851788,14.52403787
0.014943492,14.68021489
0.016121236,14.75904962
0.017391802,14.75246825
0.018762505,14.65340329
0.020241237,14.45623064
0.021836514,14.15774752
0.023557519,13.75832134
0.025414162,13.26243135
0.027417133,12.67926903
0.029577964,12.02354051
0.031909098,11.31553218
0.034423955,10.57993367
0.037137016,9.84475924
0.040063903,9.138769129
0.043221466,8.488067879
0.046627888,7.912506835
0.05030278,7.421546854
0.054267302,7.010517392
0.05854428,6.658139204
0.063158341,6.326897514
0.068136051,5.969033136
0.07350607,5.540741882
0.079299317,5.02286977
0.085549149,4.438703035
0.092291549,3.853812834
0.099565339,3.349644889
0.1074124,2.981503902
0.115877913,2.744280094
0.12501062,2.565583237
0.134863105,2.345228897
0.145492095,2.04013066
0.15695879,1.717168528
0.169329211,1.479892834
0.182674585,1.344432139
0.19707175,1.221468225
0.212603601,1.046891514
0.229359567,0.88137378
0.247436124,0.780510695
0.266937351,0.690610064
0.287975533,0.583377693
0.310671801,0.504695446
0.335156833,0.43965464
0.361571609,0.372918488
0.390068218,0.32239634
0.420810734,0.274697998
0.453976166,0.235145605
0.489755472,0.20016356
0.528354658,0.170562887
0.569995969,0.144784495
0.614919164,0.122848819
0.663382899,0.104037711
0.715666215,0.087961854
0.772070145,0.074275137
0.832919449,0.06262489
0.898564479,0.052729112
0.969383203,0.044339069
1.045783377,0.03723712
1.12820489,0.031233551
1.217122306,0.026167103
1.313047585,0.021897449
1.416533041,0.01830389
1.528174515,0.015283743
1.648614808,0.012748561
1.778547384,0.010623173
1.91872036,0.008843443
2.069940813,0.007354899
2.233079431,0.006111224
2.409075523,0.005073387
2.598942426,0.004208113
2.803773344,0.003487421
3.024747638,0.002887806
3.263137619,0.002389397
3.520315872,0.001975505
3.797763161,0.001632116
4.097076953,0.001347471
4.419980617,0.001111722
4.768333346,0.000916628
5.144140861,0.000755307
5.549566962,0.000622008
5.986945983,0.000511942
6.458796236,0.000421121
6.967834507,0.000346228
7.516991704,0.000284505
8.109429725,0.000233668
8.748559671,0.00019182
9.438061481,0.000157391
10.18190512,0.000129081
10.98437344,0.000105814
11.85008685,8.67E-05
12.78402988,7.10E-05
13.79157993,5.81E-05
14.8785382,4.76E-05
16.05116311,3.89E-05
17.31620633,3.18E-05
18.68095162,2.60E-05
20.15325682,2.12E-05
21.74159908,1.74E-05
23.45512365,1.42E-05
25.30369653,1.16E-05
27.29796133,9.43E-06
29.44940047,7.69E-06
31.77040138,6.27E-06
34.27432775,5.11E-06
36.97559652,4.16E-06
39.88976087,3.39E-06
43.03359978,2.76E-06
46.42521463,2.25E-06
50.08413344,1.83E-06
54.03142327,1.49E-06
58.28981157,1.21E-06
62.883817,9.82E-07
67.8398906,7.98E-07
73.18656812,6.48E-07
78.9546343,5.26E-07
85.17730012,4.27E-07
91.89039402,3.47E-07
99.1325682,2.81E-07
106.9455212,2.28E-07
115.3742378,1.85E-07
124.4672484,1.50E-07
134.2769081,1.21E-07
144.8596982,9.80E-08
156.2765517,7.92E-08
168.5932037,6.40E-08
181.8805703,5.17E-08
196.2151564,4.17E-08
211.6794969,3.36E-08
228.3626313,2.71E-08
246.3606165,2.18E-08
265.7770801,1.75E-08
286.723817,1.41E-08
309.3214329,1.13E-08
333.7000387,9.05E-09
360,7.24E-09
